Date,Open,High,Low,Close,Adj Close,Volume
2016-02-10,1137.500000,1144.949951,1129.050049,1134.400024,963.827087,1890732
2016-02-11,1140.000000,1144.500000,1085.824951,1098.974976,933.728394,1962408
2016-02-12,1100.000000,1121.699951,1082.000000,1113.300049,945.899536,2172568
2016-02-15,1125.000000,1153.425049,1120.000000,1134.574951,963.975464,2479712
2016-02-16,1133.000000,1141.000000,1121.500000,1132.775024,962.445984,1588702
2016-02-17,1132.500000,1139.824951,1123.199951,1137.775024,966.694397,1585178
2016-02-18,1142.500000,1159.875000,1139.000000,1157.925049,983.814453,1529140
2016-02-19,1153.675049,1163.500000,1152.724976,1159.824951,985.428833,879012
2016-02-22,1160.125000,1171.500000,1152.500000,1157.949951,983.835632,1324884
2016-02-23,1155.125000,1159.949951,1128.375000,1132.000000,961.787781,1306852
2016-02-24,1131.224976,1131.224976,1100.599976,1105.474976,939.250977,1659328
2016-02-25,1109.900024,1114.000000,1092.824951,1106.425049,940.058289,1830556
2016-02-26,1114.849976,1128.449951,1099.800049,1105.250000,939.059814,1537536
2016-02-29,1118.500000,1118.500000,1057.500000,1088.400024,924.743408,2191718
2016-03-01,1096.500000,1142.550049,1081.000000,1138.324951,967.161438,1999760
2016-03-02,1152.500000,1165.000000,1128.125000,1159.425049,985.088684,1527486
2016-03-03,1168.000000,1195.500000,1150.500000,1186.574951,1008.156311,2648284
2016-03-04,1190.000000,1190.000000,1174.775024,1178.775024,1001.529480,1512966
2016-03-08,1171.050049,1183.500000,1152.099976,1177.150024,1000.148743,1268152
2016-03-09,1170.500000,1184.699951,1147.574951,1178.625000,1001.401794,2017784
2016-03-10,1178.025024,1179.925049,1157.474976,1174.150024,997.599854,1661666
2016-03-11,1170.000000,1195.425049,1167.500000,1182.625000,1004.800232,1530528
2016-03-14,1181.000000,1199.000000,1170.000000,1177.500000,1000.445984,1636742
2016-03-15,1174.525024,1181.750000,1160.050049,1164.949951,989.783142,1623356
2016-03-16,1157.500000,1166.000000,1153.449951,1163.525024,988.572144,1918246
2016-03-17,1167.000000,1180.900024,1166.000000,1176.025024,999.192932,2221088
2016-03-18,1180.000000,1215.000000,1180.000000,1212.925049,1030.544434,3204070
2016-03-21,1213.000000,1227.474976,1210.000000,1223.125000,1039.210449,2336982
2016-03-22,1221.000000,1242.500000,1218.250000,1236.550049,1050.616821,1951984
2016-03-23,1243.949951,1243.949951,1228.650024,1236.900024,1050.914429,2278434
2016-03-28,1245.500000,1258.574951,1230.775024,1236.699951,1050.744385,3320882
2016-03-29,1239.000000,1243.474976,1227.500000,1234.699951,1049.045288,1838796
2016-03-30,1235.449951,1252.500000,1230.000000,1244.750000,1057.583984,2136504
2016-03-31,1239.150024,1275.000000,1236.074951,1260.150024,1070.668579,4363964
2016-04-01,1252.500000,1260.425049,1217.050049,1226.949951,1042.460205,3041400
2016-04-04,1228.000000,1244.000000,1223.500000,1235.625000,1049.831055,1752352
2016-04-05,1235.400024,1242.449951,1221.025024,1231.375000,1046.219849,1491794
2016-04-06,1235.000000,1244.500000,1229.675049,1240.949951,1054.355469,1763150
2016-04-07,1240.000000,1242.349976,1228.500000,1235.400024,1049.639771,2390942
2016-04-08,1233.000000,1236.849976,1213.500000,1216.025024,1033.178345,1399500
2016-04-11,1216.500000,1258.500000,1206.500000,1253.324951,1064.869507,2400648
2016-04-12,1249.000000,1262.500000,1244.050049,1259.074951,1069.755005,1303628
2016-04-13,1265.000000,1272.500000,1256.250000,1263.099976,1073.174805,1601468
2016-04-18,1226.500000,1276.750000,1220.000000,1259.875000,1070.435181,7121504
2016-04-20,1267.449951,1267.449951,1220.000000,1225.175049,1040.952637,6405024
2016-04-21,1225.500000,1233.699951,1206.099976,1212.199951,1029.928345,2525724
2016-04-22,1209.500000,1217.699951,1202.099976,1208.525024,1026.806030,1964126
2016-04-25,1201.150024,1228.525024,1201.150024,1225.625000,1041.334473,2267654
2016-04-26,1224.500000,1246.750000,1221.000000,1244.900024,1057.711548,2554368
2016-04-27,1240.000000,1257.300049,1237.949951,1255.550049,1066.760132,1848670
2016-04-28,1250.650024,1270.000000,1249.050049,1263.875000,1073.833618,4992744
2016-04-29,1258.500000,1271.000000,1255.000000,1267.750000,1077.125366,2372178
2016-05-02,1264.500000,1265.000000,1250.000000,1263.349976,1073.387329,1116692
2016-05-03,1262.500000,1265.000000,1236.000000,1239.050049,1052.741089,2153118
2016-05-04,1236.949951,1247.025024,1228.500000,1239.000000,1052.698364,1364892
2016-05-05,1239.000000,1244.974976,1231.775024,1235.150024,1049.427246,1246566
2016-05-06,1232.500000,1242.150024,1215.500000,1236.699951,1050.744385,885598
2016-05-09,1236.699951,1259.000000,1228.199951,1256.275024,1067.376099,1821276
2016-05-10,1257.500000,1266.974976,1248.000000,1261.449951,1071.772339,1158534
2016-05-11,1250.000000,1262.800049,1245.000000,1259.150024,1069.818848,1598716
2016-05-12,1260.275024,1284.949951,1260.275024,1283.099976,1090.167114,1513082
2016-05-13,1282.500000,1283.000000,1255.074951,1261.699951,1071.985352,1621730
2016-05-16,1269.000000,1282.400024,1261.250000,1275.574951,1083.773804,1111526
2016-05-17,1282.099976,1295.625000,1276.000000,1285.099976,1091.866699,1756698
2016-05-18,1282.925049,1282.925049,1263.025024,1275.550049,1083.753052,1500740
2016-05-19,1277.500000,1280.000000,1263.050049,1278.474976,1086.238159,1038792
2016-05-20,1271.150024,1282.900024,1261.400024,1264.650024,1074.491821,1230918
2016-05-23,1272.000000,1272.949951,1240.099976,1245.724976,1058.412109,1533016
2016-05-24,1242.000000,1244.125000,1229.800049,1233.849976,1048.323120,1339158
2016-05-25,1240.500000,1266.474976,1240.500000,1263.224976,1073.281006,1548678
2016-05-26,1265.000000,1282.449951,1252.550049,1274.349976,1082.733032,1943248
2016-05-27,1276.574951,1289.925049,1275.300049,1286.324951,1092.907349,1104676
2016-05-30,1291.500000,1320.974976,1291.000000,1318.199951,1119.989624,1349464
2016-05-31,1320.000000,1323.500000,1281.000000,1284.699951,1091.526611,3722608
2016-06-01,1285.599976,1322.500000,1285.500000,1316.775024,1118.779053,1911942
2016-06-02,1300.000000,1327.150024,1300.000000,1325.074951,1125.830688,1408756
2016-06-03,1325.699951,1329.000000,1310.250000,1314.775024,1117.079590,1554922
2016-06-06,1310.250000,1319.500000,1301.599976,1306.250000,1121.350464,1322026
2016-06-07,1307.000000,1319.500000,1306.500000,1315.574951,1129.355469,1202194
2016-06-08,1308.625000,1314.275024,1302.750000,1306.550049,1121.607910,938266
2016-06-09,1311.199951,1311.199951,1277.599976,1288.625000,1106.220337,1562138
2016-06-10,1283.000000,1301.625000,1276.599976,1277.875000,1096.991821,1396832
2016-06-13,1270.000000,1276.675049,1259.000000,1273.500000,1093.236084,1029978
2016-06-14,1279.474976,1279.474976,1259.125000,1267.425049,1088.020996,977570
2016-06-15,1265.000000,1282.449951,1261.000000,1278.425049,1097.464111,1270844
2016-06-16,1272.775024,1282.349976,1258.224976,1279.150024,1098.086304,1145070
2016-06-17,1279.500000,1305.000000,1279.500000,1301.300049,1117.101318,1878988
2016-06-20,1301.300049,1334.000000,1295.900024,1329.650024,1141.438232,1872838
2016-06-21,1331.750000,1332.500000,1320.699951,1325.599976,1137.961548,1027690
2016-06-22,1325.000000,1338.849976,1315.875000,1333.824951,1145.022217,1761712
2016-06-23,1327.500000,1329.750000,1312.650024,1322.675049,1135.450684,1397014
2016-06-24,1282.574951,1296.599976,1257.074951,1286.974976,1104.803467,3766586
2016-06-27,1273.500000,1273.500000,1241.324951,1247.925049,1071.281494,4272566
2016-06-28,1247.925049,1251.449951,1229.199951,1231.974976,1057.589233,4499524
2016-06-29,1237.500000,1256.250000,1232.650024,1251.449951,1074.307495,2531264
2016-06-30,1261.000000,1281.449951,1250.175049,1276.550049,1095.854614,5121812
2016-07-01,1281.000000,1282.300049,1247.175049,1250.425049,1073.427612,2197296
2016-07-04,1258.000000,1262.925049,1241.000000,1247.099976,1070.573242,1883484
2016-07-05,1247.099976,1248.525024,1238.574951,1242.650024,1066.753296,1559748
2016-07-07,1243.849976,1245.925049,1212.500000,1214.900024,1042.931152,3316800
2016-07-08,1217.500000,1221.025024,1201.750000,1213.300049,1041.557373,2456356
2016-07-11,1215.000000,1235.900024,1213.500000,1232.074951,1057.674805,1543632
2016-07-12,1235.849976,1237.500000,1217.925049,1232.474976,1058.018433,1465536
2016-07-13,1239.000000,1249.625000,1225.625000,1246.550049,1070.101318,2102300
2016-07-14,1243.000000,1264.500000,1235.500000,1260.949951,1082.462524,2699988
2016-07-15,1258.500000,1263.900024,1213.275024,1222.675049,1049.605225,8336366
2016-07-18,1223.500000,1234.500000,1215.300049,1216.724976,1044.497925,2598850
2016-07-19,1213.750000,1236.400024,1213.750000,1233.099976,1058.554688,2362896
2016-07-20,1225.000000,1251.250000,1224.074951,1247.474976,1070.894897,2815252
2016-07-21,1244.750000,1259.750000,1232.224976,1253.025024,1075.659302,2527148
2016-07-22,1249.449951,1262.000000,1246.000000,1257.550049,1079.544189,1517216
2016-07-25,1256.000000,1281.599976,1252.900024,1279.474976,1101.211548,1688796
2016-07-26,1279.474976,1284.000000,1266.500000,1276.300049,1098.479248,2311290
2016-07-27,1277.500000,1290.199951,1272.500000,1288.775024,1109.215942,1750510
2016-07-28,1290.250000,1314.775024,1288.525024,1309.625000,1127.160889,4632080
2016-07-29,1307.000000,1317.449951,1299.500000,1309.650024,1127.182129,2488084
2016-08-01,1316.000000,1362.500000,1316.000000,1354.125000,1165.460938,3961704
2016-08-02,1351.449951,1357.849976,1344.900024,1349.599976,1161.566528,2578162
2016-08-03,1343.000000,1349.500000,1324.525024,1328.150024,1143.104736,2294702
2016-08-04,1335.000000,1341.474976,1318.125000,1326.000000,1141.254517,1415416
2016-08-05,1336.949951,1342.150024,1316.000000,1324.550049,1140.006470,1868484
2016-08-08,1320.000000,1334.000000,1314.525024,1324.750000,1140.178467,2058244
2016-08-09,1329.000000,1329.900024,1289.425049,1325.099976,1140.479736,2261914
2016-08-10,1325.500000,1341.000000,1324.000000,1337.699951,1151.324341,2062078
2016-08-11,1332.775024,1357.500000,1332.775024,1354.949951,1166.170532,2233138
2016-08-12,1352.500000,1372.400024,1351.025024,1369.224976,1178.457153,2327358
2016-08-16,1369.000000,1370.000000,1336.925049,1345.849976,1158.338989,3183754
2016-08-17,1349.500000,1349.500000,1309.000000,1312.275024,1129.441528,1848566
2016-08-18,1317.500000,1328.775024,1315.050049,1319.275024,1135.466309,1292064
2016-08-19,1320.000000,1323.224976,1300.000000,1301.750000,1120.383057,2416244
2016-08-22,1294.000000,1297.224976,1268.150024,1274.349976,1096.800415,2265274
2016-08-23,1272.474976,1302.474976,1270.099976,1300.525024,1119.328735,1503374
2016-08-24,1294.900024,1301.000000,1284.525024,1286.025024,1106.848999,1116878
2016-08-25,1290.000000,1294.849976,1263.000000,1275.525024,1097.812012,1939690
2016-08-26,1279.900024,1286.275024,1258.599976,1262.474976,1086.579956,1250314
2016-08-29,1267.474976,1267.474976,1233.375000,1250.275024,1076.079712,1488728
2016-08-30,1255.000000,1274.900024,1250.625000,1272.074951,1094.842529,1444026
2016-08-31,1275.000000,1275.000000,1250.425049,1255.650024,1080.705933,3231668
2016-09-01,1262.449951,1267.474976,1243.525024,1253.750000,1079.070435,1345736
2016-09-02,1256.000000,1259.699951,1248.025024,1257.400024,1082.212158,1742330
2016-09-06,1259.949951,1260.074951,1240.000000,1242.025024,1068.979126,2239066
2016-09-07,1249.849976,1249.849976,1211.500000,1220.275024,1050.259277,3854040
2016-09-08,1180.000000,1180.000000,1142.375000,1161.050049,999.286316,7021516
2016-09-09,1164.849976,1183.324951,1160.025024,1176.224976,1012.346741,2742438
2016-09-12,1168.500000,1181.974976,1162.000000,1179.525024,1015.186951,2024454
2016-09-14,1181.000000,1188.800049,1155.000000,1164.224976,1002.018799,2069858
2016-09-15,1169.974976,1171.050049,1158.375000,1163.474976,1001.372986,2818964
2016-09-16,1168.349976,1188.000000,1160.000000,1180.849976,1016.327515,4358004
2016-09-19,1182.500000,1213.500000,1175.000000,1205.724976,1037.736694,2802546
2016-09-20,1205.500000,1208.449951,1192.699951,1203.250000,1035.606445,1184552
2016-09-21,1203.849976,1212.000000,1200.349976,1206.699951,1038.576050,1678020
2016-09-22,1212.625000,1214.000000,1185.550049,1189.000000,1023.341858,2857574
2016-09-23,1191.000000,1201.925049,1185.574951,1199.050049,1031.991455,1800726
2016-09-26,1200.550049,1209.550049,1197.500000,1200.550049,1033.282593,1753476
2016-09-27,1200.550049,1224.000000,1200.550049,1218.050049,1048.344360,2038792
2016-09-28,1215.500000,1218.750000,1207.599976,1211.525024,1042.728394,1731328
2016-09-29,1217.500000,1228.250000,1209.800049,1218.900024,1049.076538,3603958
2016-09-30,1218.525024,1224.900024,1211.550049,1215.400024,1046.063843,2175364
2016-10-03,1225.000000,1228.824951,1200.550049,1205.849976,1037.844482,1818880
2016-10-04,1210.000000,1212.525024,1199.000000,1202.574951,1035.025879,1780718
2016-10-05,1204.000000,1207.699951,1188.050049,1193.175049,1026.935059,1176354
2016-10-06,1197.500000,1201.199951,1186.375000,1194.375000,1027.967773,2267572
2016-10-07,1194.000000,1194.000000,1179.099976,1183.900024,1018.952698,1816512
2016-10-10,1184.949951,1193.449951,1177.525024,1190.150024,1024.331665,1202142
2016-10-13,1181.650024,1184.949951,1160.449951,1164.449951,1002.212219,5173334
2016-10-14,1157.500000,1193.500000,1145.500000,1183.099976,1018.264099,7741214
2016-10-17,1184.449951,1187.900024,1172.199951,1181.224976,1016.650452,2728346
2016-10-18,1188.000000,1207.849976,1177.400024,1200.099976,1032.895142,2128632
2016-10-19,1200.500000,1205.000000,1185.150024,1197.550049,1030.700684,1985058
2016-10-20,1198.449951,1204.675049,1193.000000,1200.574951,1033.304199,1265854
2016-10-21,1200.000000,1215.949951,1199.125000,1214.324951,1045.138184,1259660
2016-10-24,1214.099976,1217.449951,1201.275024,1213.849976,1047.533081,1253190
2016-10-25,1202.500000,1207.300049,1190.500000,1199.224976,1034.912109,1772466
2016-10-26,1199.300049,1201.375000,1186.250000,1198.125000,1033.962524,1437130
2016-10-27,1189.849976,1214.750000,1182.750000,1209.050049,1043.391357,2941602
2016-10-28,1205.000000,1207.550049,1194.000000,1199.349976,1035.020142,1752102
2016-11-01,1199.849976,1199.849976,1167.074951,1175.000000,1014.006409,2934776
2016-11-02,1170.500000,1172.000000,1147.500000,1152.025024,994.179382,2325076
2016-11-03,1147.000000,1167.500000,1142.250000,1159.724976,1000.824219,1463310
2016-11-04,1160.000000,1168.074951,1147.000000,1165.275024,1005.614014,1183752
2016-11-07,1168.949951,1172.449951,1130.025024,1138.525024,982.529236,2048052
2016-11-08,1140.224976,1153.500000,1130.000000,1141.599976,985.182617,1933634
2016-11-09,1090.000000,1137.500000,1071.425049,1084.925049,936.273132,4500226
2016-11-10,1102.400024,1108.750000,1070.400024,1077.724976,930.059509,2172426
2016-11-11,1073.525024,1073.525024,1043.099976,1050.574951,906.629395,2398424
2016-11-15,1058.449951,1078.775024,1025.949951,1060.650024,915.324158,6290324
2016-11-16,1072.550049,1104.449951,1069.000000,1094.800049,944.795044,4019958
2016-11-17,1092.500000,1104.300049,1065.074951,1068.599976,922.184753,2504688
2016-11-18,1071.000000,1075.000000,1052.099976,1062.550049,916.963928,2140534
2016-11-21,1063.099976,1070.000000,1052.500000,1066.449951,920.329468,1793366
2016-11-22,1066.000000,1088.724976,1061.025024,1067.500000,921.235535,1318860
2016-11-23,1074.500000,1081.474976,1063.599976,1078.175049,930.447937,1275808
2016-11-24,1077.449951,1103.800049,1068.500000,1094.224976,944.298950,3026234
2016-11-25,1106.000000,1153.625000,1096.099976,1150.175049,992.582764,4276148
2016-11-28,1147.000000,1159.724976,1125.949951,1141.300049,984.923401,1924296
2016-11-29,1137.500000,1146.000000,1126.275024,1129.925049,975.107422,1442296
2016-11-30,1132.500000,1147.375000,1121.150024,1138.025024,982.097534,3445832
2016-12-01,1138.500000,1145.000000,1127.025024,1131.724976,976.660583,1123052
2016-12-02,1129.000000,1135.400024,1102.599976,1110.925049,958.710571,1998032
2016-12-05,1114.500000,1118.925049,1085.000000,1093.000000,943.241638,2249526
2016-12-06,1095.000000,1101.974976,1084.949951,1091.175049,941.666748,1593444
2016-12-07,1091.099976,1092.224976,1072.824951,1077.275024,929.671326,2065706
2016-12-08,1080.250000,1099.500000,1080.000000,1097.875000,947.448608,3239546
2016-12-09,1102.500000,1109.949951,1086.650024,1097.625000,947.232849,1588718
2016-12-12,1097.400024,1108.800049,1081.500000,1104.099976,952.820801,1311758
2016-12-13,1109.000000,1109.000000,1091.500000,1100.150024,949.412109,2147534
2016-12-14,1107.000000,1112.349976,1094.500000,1103.800049,952.561890,1870366
2016-12-15,1101.000000,1136.050049,1101.000000,1129.650024,974.870178,4295410
2016-12-16,1138.500000,1145.000000,1126.000000,1141.324951,984.945313,1987230
2016-12-19,1140.000000,1148.849976,1130.650024,1144.449951,987.642273,1334210
2016-12-20,1146.000000,1172.500000,1143.525024,1169.650024,1009.389893,2922760
2016-12-21,1171.900024,1171.900024,1152.800049,1156.800049,998.299927,2034902
2016-12-22,1153.000000,1162.500000,1143.099976,1153.849976,995.754272,1868300
2016-12-23,1150.000000,1158.875000,1139.400024,1144.050049,987.296997,1118954
2016-12-26,1133.000000,1150.800049,1133.000000,1146.550049,989.454529,897408
2016-12-27,1140.750000,1165.000000,1140.750000,1161.699951,1002.528442,1294692
2016-12-28,1163.349976,1174.949951,1151.574951,1156.699951,998.213806,1350418
2016-12-29,1151.500000,1179.949951,1151.500000,1175.849976,1014.739807,1963516
2016-12-30,1177.449951,1189.300049,1172.824951,1182.775024,1020.716370,1405748
2017-01-02,1183.300049,1187.550049,1176.199951,1180.675049,1018.903992,823132
2017-01-03,1180.625000,1185.849976,1171.650024,1184.125000,1021.881287,1475324
2017-01-04,1184.849976,1194.425049,1179.150024,1189.750000,1026.735352,1420066
2017-01-05,1192.000000,1194.974976,1160.199951,1167.199951,1007.275146,2216404
2017-01-06,1160.500000,1164.675049,1128.550049,1140.699951,984.405945,3009896
2017-01-09,1137.500000,1155.650024,1128.500000,1151.849976,994.028198,1854578
2017-01-10,1152.000000,1164.900024,1145.750000,1157.675049,999.055237,1533914
2017-01-11,1157.500000,1164.800049,1140.099976,1162.199951,1002.960022,1931296
2017-01-12,1162.199951,1180.000000,1152.000000,1172.175049,1011.568726,2570374
2017-01-13,1174.000000,1178.974976,1118.925049,1124.650024,970.554871,10235580
2017-01-16,1125.000000,1136.949951,1114.000000,1129.275024,974.546326,3364808
